User-ID,Title,Rating
6323,Harry Potter and the Chamber of Secrets (Book 2),0.04556319524573411
6323,Harry Potter and the Prisoner of Azkaban (Book 3),0.04383257882806778
6323,Life of Pi,0.04231948055022058
6323,Bridget Jones's Diary,0.041921306529642655
6323,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039668441655381845
6323,The Red Tent (Bestselling Backlist),0.03846908970836023
6323,To Kill a Mockingbird,0.03791412865187338
6543,Harry Potter and the Chamber of Secrets (Book 2),0.047803988858204145
6543,Harry Potter and the Prisoner of Azkaban (Book 3),0.043835525210513746
6543,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03929016354927165
6543,To Kill a Mockingbird,0.038918922873172807
6543,Harry Potter and the Goblet of Fire (Book 4),0.03763168597715224
6543,Angels & Demons,0.036495611683300656
6543,Where the Heart Is (Oprah's Book Club (Paperback)),0.03544848473723295
6543,Harry Potter and the Order of the Phoenix (Book 5),0.03506773596511899
6543,The Notebook,0.031958402113839504
6543,Divine Secrets of the Ya-Ya Sisterhood: A Novel,0.031892070906366074
6563,The Da Vinci Code,0.06256779200801235
6563,Life of Pi,0.04164380736224097
6563,The Red Tent (Bestselling Backlist),0.03846896835145138
6563,To Kill a Mockingbird,0.03768194974104544
6563,Angels & Demons,0.035858563341896244
6563,The Notebook,0.03171748951681513
6563,Interview with the Vampire,0.03162155321504997
6563,A Painted House,0.03090050776425337
6563,The Firm,0.02989565360827091
6563,Girl with a Pearl Earring,0.028446799298485776
6575,Harry Potter and the Chamber of Secrets (Book 2),0.04584939980307065
6575,Harry Potter and the Prisoner of Azkaban (Book 3),0.04392111318795187
6575,Life of Pi,0.04231625558629764
6575,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039477278778206094
6575,Harry Potter and the Goblet of Fire (Book 4),0.037697200193123344
6575,Angels & Demons,0.035868821397831985
6575,The Notebook,0.03176002678820169
6575,Interview with the Vampire,0.03144270642809749
6575,A Time to Kill,0.031325565131012006
6575,A Painted House,0.030953902451735047
6577,The Lovely Bones: A Novel,0.07461947053220717
6577,The Da Vinci Code,0.06268176405762181
6577,The Secret Life of Bees,0.04795685975113347
6577,Harry Potter and the Chamber of Secrets (Book 2),0.04495129352956957
6577,Harry Potter and the Prisoner of Azkaban (Book 3),0.044336512693692584
6577,Bridget Jones's Diary,0.041746004771000746
6577,Life of Pi,0.04161062856340071
6577,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918465263044604
6577,The Red Tent (Bestselling Backlist),0.038463148895479304
6577,To Kill a Mockingbird,0.0377253414923514
6772,The Lovely Bones: A Novel,0.0761746640220118
6772,The Da Vinci Code,0.06246231457620633
6772,Harry Potter and the Chamber of Secrets (Book 2),0.04719554064598049
6772,The Secret Life of Bees,0.04629270361548257
6772,Harry Potter and the Prisoner of Azkaban (Book 3),0.04388621501828115
6772,Life of Pi,0.042832458642235664
6772,Bridget Jones's Diary,0.04215995388666542
6772,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039321687875634136
6772,To Kill a Mockingbird,0.03866760890569208
6772,The Red Tent (Bestselling Backlist),0.03829722998283504
6866,The Lovely Bones: A Novel,0.07504632211038881
6866,The Da Vinci Code,0.062430135252168235
6866,The Secret Life of Bees,0.047279126513437054
6866,Harry Potter and the Chamber of Secrets (Book 2),0.04545614151569434
6866,Harry Potter and the Prisoner of Azkaban (Book 3),0.044148150612580234
6866,Life of Pi,0.04204224121047682
6866,Bridget Jones's Diary,0.04185028355875917
6866,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039326011052469606
6866,The Red Tent (Bestselling Backlist),0.038442695733920895
6866,To Kill a Mockingbird,0.03795264234169955
6900,The Lovely Bones: A Novel,0.07631255558513225
6900,The Da Vinci Code,0.06239038459224611
6900,Harry Potter and the Chamber of Secrets (Book 2),0.04730339667174143
6900,The Secret Life of Bees,0.04614883905219423
6900,Harry Potter and the Prisoner of Azkaban (Book 3),0.04385851827254227
6900,Life of Pi,0.04296181297703537
6900,Bridget Jones's Diary,0.042173582261807195
6900,To Kill a Mockingbird,0.03873986875024183
6900,The Red Tent (Bestselling Backlist),0.03829569101507124
6900,Harry Potter and the Goblet of Fire (Book 4),0.037638229395355445
7125,The Lovely Bones: A Novel,0.07589811938034882
7125,The Da Vinci Code,0.06274679190259722
7125,Harry Potter and the Chamber of Secrets (Book 2),0.047190902076336395
7125,The Secret Life of Bees,0.04686203094279257
7125,Harry Potter and the Prisoner of Azkaban (Book 3),0.044163806524195784
7125,Bridget Jones's Diary,0.04248078252404901
7125,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921996997499779
7125,To Kill a Mockingbird,0.038694673604251655
7125,The Red Tent (Bestselling Backlist),0.038414331185860566
7125,Harry Potter and the Goblet of Fire (Book 4),0.03789092364815953
7158,The Da Vinci Code,0.06268656909045732
7158,Harry Potter and the Chamber of Secrets (Book 2),0.045772475715833254
7158,Harry Potter and the Prisoner of Azkaban (Book 3),0.04420803325082751
7158,Bridget Jones's Diary,0.041869985692247876
7158,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03917379794541185
7158,The Red Tent (Bestselling Backlist),0.03838746306953414
7158,To Kill a Mockingbird,0.038080140591888016
7158,Harry Potter and the Goblet of Fire (Book 4),0.03763881931771846
7158,Angels & Demons,0.03615417773499681
7158,Harry Potter and the Order of the Phoenix (Book 5),0.03490193585993185
7210,The Lovely Bones: A Novel,0.07489481800922355
7210,The Da Vinci Code,0.06274297445985876
7210,The Secret Life of Bees,0.047843437644673366
7210,Harry Potter and the Chamber of Secrets (Book 2),0.045332413166496124
7210,Harry Potter and the Prisoner of Azkaban (Book 3),0.044340612694219794
7210,Bridget Jones's Diary,0.04182695351964211
7210,Life of Pi,0.04177387663663281
7210,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039132595526603545
7210,The Red Tent (Bestselling Backlist),0.038436574845941755
7210,To Kill a Mockingbird,0.037914368853959046
7283,Harry Potter and the Chamber of Secrets (Book 2),0.044987900648427614
7283,Harry Potter and the Prisoner of Azkaban (Book 3),0.04428073561142192
7283,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03924227351498315
7283,To Kill a Mockingbird,0.037736315965152326
7283,Harry Potter and the Goblet of Fire (Book 4),0.03770533168355577
7283,Angels & Demons,0.0359118499290649
7283,Harry Potter and the Order of the Phoenix (Book 5),0.03489134057138819
7283,Where the Heart Is (Oprah's Book Club (Paperback)),0.033799840462449014
7283,Divine Secrets of the Ya-Ya Sisterhood: A Novel,0.03179768000156535
7283,The Notebook,0.031732788145018904
7286,The Lovely Bones: A Novel,0.07490497154894199
7286,The Da Vinci Code,0.06267269754279539
7286,The Secret Life of Bees,0.04767782668261136
7286,Harry Potter and the Chamber of Secrets (Book 2),0.04537534948451818
7286,Harry Potter and the Prisoner of Azkaban (Book 3),0.044267948078949966
7286,Bridget Jones's Diary,0.041828574873847016
7286,Life of Pi,0.04182010578124039
7286,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391920934395007
7286,The Red Tent (Bestselling Backlist),0.038429154103525154
7286,To Kill a Mockingbird,0.037903715620065774
7312,The Lovely Bones: A Novel,0.07577274334111198
7312,The Da Vinci Code,0.06224317071343499
7312,Harry Potter and the Chamber of Secrets (Book 2),0.04666656402303973
7312,The Secret Life of Bees,0.04629824265727986
7312,Harry Potter and the Prisoner of Azkaban (Book 3),0.04387069561136439
7312,Life of Pi,0.04269327934143632
7312,Bridget Jones's Diary,0.04218154750434282
7312,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039494980924952176
7312,To Kill a Mockingbird,0.038427872801889584
7312,The Red Tent (Bestselling Backlist),0.03839618094796126
7346,The Da Vinci Code,0.0627075995132878
7346,The Secret Life of Bees,0.048080610764398
7346,Harry Potter and the Chamber of Secrets (Book 2),0.044802217810616676
7346,Life of Pi,0.041510490939179995
7346,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039176781405884716
7346,The Red Tent (Bestselling Backlist),0.03847181721834544
7346,Harry Potter and the Goblet of Fire (Book 4),0.037695289912591426
7346,Angels & Demons,0.035931251878074576
7346,Harry Potter and the Order of the Phoenix (Book 5),0.03484395031348317
7346,A Painted House,0.030834464369628802
7569,The Lovely Bones: A Novel,0.07486381822870274
7569,The Da Vinci Code,0.06233059755336266
7569,The Secret Life of Bees,0.047221283880542766
7569,Harry Potter and the Chamber of Secrets (Book 2),0.045254133221911554
7569,Harry Potter and the Prisoner of Azkaban (Book 3),0.04408406355091456
7569,Life of Pi,0.04197041896107494
7569,Bridget Jones's Diary,0.04181915330919098
7569,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03941900623962101
7569,The Red Tent (Bestselling Backlist),0.03846227547524807
7569,To Kill a Mockingbird,0.03782435026269096
7887,The Lovely Bones: A Novel,0.07465916257358336
7887,The Da Vinci Code,0.06261885801350184
7887,The Secret Life of Bees,0.04778528950935804
7887,Harry Potter and the Chamber of Secrets (Book 2),0.04506424683577469
7887,Harry Potter and the Prisoner of Azkaban (Book 3),0.044262517342681884
7887,Bridget Jones's Diary,0.04178164185327095
7887,Life of Pi,0.041676786773971845
7887,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03924655291099114
7887,The Red Tent (Bestselling Backlist),0.03846202634097735
7887,To Kill a Mockingbird,0.0377488282360744
7915,The Lovely Bones: A Novel,0.07446728925831242
7915,The Secret Life of Bees,0.048126271725404304
7915,Harry Potter and the Chamber of Secrets (Book 2),0.04475725408179551
7915,Harry Potter and the Prisoner of Azkaban (Book 3),0.04437821970839305
7915,Bridget Jones's Diary,0.04171092506064043
7915,Life of Pi,0.041486435116355316
7915,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039168777989516616
7915,Harry Potter and the Goblet of Fire (Book 4),0.03769852102804538
7915,To Kill a Mockingbird,0.03763659173373291
7915,Angels & Demons,0.03592996747555155
7958,The Lovely Bones: A Novel,0.07468707636597875
7958,The Da Vinci Code,0.06270321039222568
7958,The Secret Life of Bees,0.04791909186476757
7958,Harry Potter and the Chamber of Secrets (Book 2),0.04507262654061601
7958,Harry Potter and the Prisoner of Azkaban (Book 3),0.044328210270768935
7958,Bridget Jones's Diary,0.041774813048905034
7958,Life of Pi,0.0416493384508919
7958,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039175979039764296
7958,The Red Tent (Bestselling Backlist),0.0384549357922167
7958,To Kill a Mockingbird,0.037775597509182905
8019,The Lovely Bones: A Novel,0.07622300340291735
8019,The Da Vinci Code,0.06256621478969142
8019,Harry Potter and the Chamber of Secrets (Book 2),0.047301623807791925
8019,The Secret Life of Bees,0.04647005102830112
8019,Harry Potter and the Prisoner of Azkaban (Book 3),0.043982398289756836
8019,Life of Pi,0.042821714099073184
8019,Bridget Jones's Diary,0.04224724851469512
8019,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039252552423826095
8019,To Kill a Mockingbird,0.038756219941255554
8019,The Red Tent (Bestselling Backlist),0.03832184665798232
8066,The Lovely Bones: A Novel,0.07566935323438073
8066,Harry Potter and the Chamber of Secrets (Book 2),0.04628405937266285
8066,Harry Potter and the Prisoner of Azkaban (Book 3),0.04375548417165786
8066,Bridget Jones's Diary,0.04199295629040007
8066,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039614782068887314
8066,The Red Tent (Bestselling Backlist),0.03839369810978917
8066,To Kill a Mockingbird,0.03826280150692219
8066,Harry Potter and the Goblet of Fire (Book 4),0.037721864640662774
8066,Angels & Demons,0.03583902714960864
8066,Harry Potter and the Order of the Phoenix (Book 5),0.03523054929416312
8067,The Lovely Bones: A Novel,0.07958441720583727
8067,The Da Vinci Code,0.06222186740445813
8067,Harry Potter and the Chamber of Secrets (Book 2),0.0522028616918195
8067,Life of Pi,0.045412315284908265
8067,The Secret Life of Bees,0.043426294067642486
8067,Harry Potter and the Prisoner of Azkaban (Book 3),0.04318676052110368
8067,To Kill a Mockingbird,0.040816995732923245
8067,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039414358155457366
8067,Where the Heart Is (Oprah's Book Club (Paperback)),0.03824766204577736
8067,The Red Tent (Bestselling Backlist),0.03797816963796349
8234,The Lovely Bones: A Novel,0.07563527005852812
8234,The Da Vinci Code,0.06218479761248844
8234,Harry Potter and the Chamber of Secrets (Book 2),0.04644308445287144
8234,The Secret Life of Bees,0.04630004841032225
8234,Harry Potter and the Prisoner of Azkaban (Book 3),0.04381708079101393
8234,Life of Pi,0.042609793542835145
8234,Bridget Jones's Diary,0.04207445788636914
8234,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03953698335178063
8234,The Red Tent (Bestselling Backlist),0.03838818604659218
8234,To Kill a Mockingbird,0.03830294410814489
8245,The Lovely Bones: A Novel,0.07489662821097715
8245,The Da Vinci Code,0.06276712948021514
8245,The Secret Life of Bees,0.047827936485875654
8245,Harry Potter and the Prisoner of Azkaban (Book 3),0.04432151081085246
8245,Bridget Jones's Diary,0.04185795197215897
8245,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391399308188848
8245,To Kill a Mockingbird,0.03793010719263484
8245,Harry Potter and the Goblet of Fire (Book 4),0.03769028388099861
8245,Angels & Demons,0.03611165644584985
8245,Harry Potter and the Order of the Phoenix (Book 5),0.03482511631741695
8250,The Lovely Bones: A Novel,0.07448083427705633
8250,The Da Vinci Code,0.06255779586969433
8250,The Secret Life of Bees,0.04786581369934565
8250,Harry Potter and the Chamber of Secrets (Book 2),0.044765375424967446
8250,Harry Potter and the Prisoner of Azkaban (Book 3),0.0442761495453639
8250,Bridget Jones's Diary,0.04171869727035449
8250,Life of Pi,0.04157993023523853
8250,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03927880832945917
8250,The Red Tent (Bestselling Backlist),0.038485623013424605
8250,Harry Potter and the Goblet of Fire (Book 4),0.03772181647348206
8253,The Secret Life of Bees,0.046979655914065534
8253,Harry Potter and the Chamber of Secrets (Book 2),0.046081735796478895
8253,Harry Potter and the Prisoner of Azkaban (Book 3),0.04407747725016739
8253,Life of Pi,0.0423019618949478
8253,Bridget Jones's Diary,0.0419796929729098
8253,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03930785993572324
8253,Harry Potter and the Goblet of Fire (Book 4),0.03769660096680522
8253,Angels & Demons,0.03610063360681783
8253,Harry Potter and the Order of the Phoenix (Book 5),0.03497428304162697
8253,Where the Heart Is (Oprah's Book Club (Paperback)),0.034605494715503025
8284,The Lovely Bones: A Novel,0.0749312527957967
8284,The Da Vinci Code,0.06198385653840051
8284,The Secret Life of Bees,0.04654891778082287
8284,Harry Potter and the Chamber of Secrets (Book 2),0.045413884878532255
8284,Harry Potter and the Prisoner of Azkaban (Book 3),0.04383386046533477
8284,Life of Pi,0.04222359307359198
8284,Bridget Jones's Diary,0.04190085285600367
8284,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039686953179785565
8284,The Red Tent (Bestselling Backlist),0.03847719283550894
8284,To Kill a Mockingbird,0.03782335166987383
8362,The Lovely Bones: A Novel,0.07448825036606742
8362,The Da Vinci Code,0.06275013342816135
8362,Harry Potter and the Chamber of Secrets (Book 2),0.044802592060110044
8362,Bridget Jones's Diary,0.04172041677104584
8362,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03914941918188658
8362,The Red Tent (Bestselling Backlist),0.03847151869100389
8362,Harry Potter and the Goblet of Fire (Book 4),0.03769430056160236
8362,Angels & Demons,0.03595950529688092
8362,Harry Potter and the Order of the Phoenix (Book 5),0.03481987264624622
8362,Where the Heart Is (Oprah's Book Club (Paperback)),0.033386629575273906
8454,The Lovely Bones: A Novel,0.07484984124863743
8454,The Da Vinci Code,0.06269724588766049
8454,Harry Potter and the Chamber of Secrets (Book 2),0.04528305498669999
8454,Harry Potter and the Prisoner of Azkaban (Book 3),0.044302318440042766
